363,3.636440228498728
364,3.636440228498728
365,3.636440228498728
366,3.636440228498728
367,3.636440228498728
368,3.636440228498728
369,3.636440228498728
370,3.636440228498728
371,3.636440228498728
372,3.636440228498728
373,3.636440228498728
374,3.636440228498728
375,3.636440228498728
376,3.636440228498728
377,3.636440228498728
378,3.636440228498728
379,3.636440228498728
380,3.636440228498728
381,3.636440228498728
382,3.636440228498728
383,3.636440228498728
384,3.636440228498728
385,3.636440228498728
386,3.636440228498728
387,3.636440228498728
388,3.636440228498728
389,3.636440228498728
390,3.636440228498728
391,3.636440228498728
392,3.636440228498728
393,3.636440228498728
394,3.636440228498728
395,3.636440228498728
396,3.636440228498728
397,3.636440228498728
398,3.636440228498728
399,3.636440228498728
400,3.636440228498728
401,3.636440228498728
402,3.636440228498728
403,3.636440228498728
404,3.636440228498728
405,3.636440228498728
406,3.636440228498728
407,3.636440228498728
408,3.636440228498728
409,3.636440228498728
410,3.636440228498728
411,3.636440228498728
412,3.636440228498728
413,3.636440228498728
414,3.636440228498728
415,3.636440228498728
416,3.636440228498728
417,3.636440228498728
418,3.636440228498728
419,3.636440228498728
420,3.636440228498728
421,3.636440228498728
422,3.636440228498728
423,3.636440228498728
424,3.636440228498728
425,3.636440228498728
426,3.636440228498728
427,3.636440228498728
428,3.636440228498728
429,3.636440228498728
430,3.636440228498728
431,3.636440228498728
432,3.636440228498728
433,3.636440228498728
434,3.636440228498728
435,3.636440228498728
436,3.636440228498728
437,3.636440228498728
438,3.636440228498728
439,3.636440228498728
440,3.636440228498728
441,3.636440228498728
442,3.636440228498728
443,3.636440228498728
444,3.636440228498728
445,3.636440228498728
446,3.636440228498728
447,3.636440228498728
448,3.636440228498728
449,3.636440228498728
450,3.636440228498728
451,3.632275434654911
452,3.632275434654911
453,3.632275434654911
454,3.632275434654911
455,3.632275434654911
456,3.632275434654911
457,3.632275434654911
458,3.632275434654911
459,3.632275434654911
460,3.632275434654911
461,3.632275434654911
462,3.632275434654911
463,3.632275434654911
464,3.632275434654911
465,3.632275434654911
466,3.632275434654911
467,3.632275434654911
468,3.632275434654911
469,3.632275434654911
470,3.632275434654911
471,3.632275434654911
472,3.632275434654911
473,3.632275434654911
474,3.632275434654911
475,3.632275434654911
476,3.632275434654911
477,3.632275434654911
478,3.632275434654911
479,3.632275434654911
480,3.632275434654911
481,3.632275434654911
482,3.632275434654911
483,3.632275434654911
484,3.632275434654911
485,3.632275434654911
486,3.632275434654911
487,3.632275434654911
488,3.632275434654911
489,3.632275434654911
490,3.632275434654911
491,3.632275434654911
492,3.632275434654911
493,3.632275434654911
494,3.632275434654911
495,3.632275434654911
496,3.632275434654911
497,3.632275434654911
498,3.632275434654911
499,3.632275434654911
500,3.632275434654911
501,3.632275434654911
502,3.632275434654911
503,3.632275434654911
504,3.632275434654911
505,3.632275434654911
506,3.632275434654911
507,3.632275434654911
508,3.632275434654911
509,3.632275434654911
510,3.632275434654911
511,3.632275434654911
512,3.632275434654911
513,3.632275434654911
514,3.632275434654911
515,3.632275434654911
516,3.632275434654911
517,3.632275434654911
518,3.632275434654911
519,3.632275434654911
520,3.632275434654911
521,3.632275434654911
522,3.632275434654911
523,3.632275434654911
524,3.632275434654911
525,3.632275434654911
526,3.632275434654911
527,3.632275434654911
528,3.632275434654911
529,3.632275434654911
530,3.632275434654911
531,3.632275434654911
532,3.632275434654911
533,3.632275434654911
534,3.632275434654911
535,3.632275434654911
536,3.632275434654911
537,3.632275434654911
538,3.632275434654911
539,3.632275434654911
540,3.632275434654911
541,3.632275434654911
542,3.632275434654911
543,3.632275434654911
544,3.632275434654911
545,3.632275434654911
546,3.632275434654911
547,3.632275434654911
548,3.632275434654911
549,3.632275434654911
550,3.632275434654911
551,3.632275434654911
552,3.632275434654911
553,3.632275434654911
554,3.632275434654911
555,3.632275434654911
556,3.632275434654911
557,3.632275434654911
558,3.632275434654911
559,3.632275434654911
560,3.6190141813224765
561,3.6190141813224765
562,3.6190141813224765
563,3.6190141813224765
564,3.6190141813224765
565,3.6190141813224765
566,3.6190141813224765
567,3.6190141813224765
568,3.6190141813224765
569,3.6190141813224765
570,3.6190141813224765
571,3.6190141813224765
572,3.6190141813224765
573,3.6190141813224765
574,3.6190141813224765
575,3.6190141813224765
576,3.6190141813224765
577,3.6190141813224765
578,3.6190141813224765
579,3.6190141813224765
580,3.6190141813224765
581,3.6190141813224765
582,3.6190141813224765
583,3.6190141813224765
584,3.6190141813224765
585,3.6190141813224765
586,3.6190141813224765
587,3.6190141813224765
588,3.6190141813224765
589,3.6190141813224765
590,3.6190141813224765
591,3.6190141813224765
592,3.6190141813224765
593,3.6190141813224765
594,3.6190141813224765
595,3.6190141813224765
596,3.6190141813224765
597,3.6190141813224765
598,3.6190141813224765
599,3.6190141813224765
600,3.6190141813224765
601,3.6190141813224765
602,3.6190141813224765
603,3.6190141813224765
604,3.6190141813224765
605,3.6190141813224765
606,3.6190141813224765
607,3.6190141813224765
608,3.6190141813224765
609,3.6190141813224765
610,3.6190141813224765
611,3.6190141813224765
612,3.6190141813224765
613,3.6190141813224765
614,3.6190141813224765
615,3.6190141813224765
616,3.6190141813224765
617,3.6190141813224765
618,3.6190141813224765
619,3.6190141813224765
620,3.6190141813224765
621,3.6190141813224765
622,3.6190141813224765
623,3.6190141813224765
624,3.6190141813224765
625,3.6190141813224765
626,3.6190141813224765
627,3.6190141813224765
628,3.6190141813224765
629,3.6190141813224765
630,3.6190141813224765
631,3.6190141813224765
632,3.6190141813224765
633,3.6190141813224765
634,3.6190141813224765
635,3.6190141813224765
636,3.6190141813224765
637,3.6190141813224765
638,3.6190141813224765
639,3.6190141813224765
640,3.6190141813224765
641,3.6190141813224765
642,3.6190141813224765
643,3.608006037555882
644,3.608006037555882
645,3.608006037555882
646,3.608006037555882
647,3.608006037555882
648,3.608006037555882
649,3.608006037555882
650,3.608006037555882
651,3.608006037555882
652,3.608006037555882
653,3.608006037555882
654,3.608006037555882
655,3.608006037555882
656,3.608006037555882
657,3.608006037555882
658,3.608006037555882
659,3.608006037555882
660,3.6078083238612284
661,3.6078083238612284
662,3.6078083238612284
663,3.6078083238612284
664,3.6078083238612284
665,3.6078083238612284
666,3.6078083238612284
667,3.6078083238612284
668,3.6078083238612284
669,3.6078083238612284
670,3.6078083238612284
671,3.6078083238612284
672,3.6078083238612284
673,3.6078083238612284
674,3.6078083238612284
675,3.6078083238612284
676,3.6078083238612284
677,3.6078083238612284
678,3.6078083238612284
679,3.6078083238612284
680,3.6078083238612284
681,3.6078083238612284
682,3.6078083238612284
683,3.6078083238612284
684,3.6078083238612284
685,3.6078083238612284
686,3.6078083238612284
687,3.6078083238612284
688,3.6078083238612284
689,3.6078083238612284
690,3.6078083238612284
691,3.6078083238612284
692,3.6078083238612284
693,3.6078083238612284
694,3.6078083238612284
695,3.6078083238612284
696,3.6078083238612284
697,3.6078083238612284
698,3.6078083238612284
699,3.6078083238612284
700,3.6078083238612284
701,3.6078083238612284
702,3.6078083238612284
703,3.6078083238612284
704,3.6078083238612284
705,3.6078083238612284
706,3.6078083238612284
707,3.6078083238612284
708,3.6078083238612284
709,3.6078083238612284
710,3.6078083238612284
711,3.6078083238612284
712,3.6078083238612284
713,3.6078083238612284
714,3.6078083238612284
715,3.6078083238612284
716,3.6078083238612284
717,3.606438038910304
718,3.606438038910304
719,3.606438038910304
720,3.606438038910304
721,3.606438038910304
722,3.606438038910304
723,3.606438038910304
724,3.606438038910304
725,3.606438038910304
726,3.606438038910304
727,3.606438038910304
728,3.606438038910304
729,3.6035059346323353
730,3.6035059346323353
731,3.6035059346323353
732,3.6035059346323353
733,3.6035059346323353
734,3.6035059346323353
735,3.6035059346323353
736,3.6035059346323353
737,3.6035059346323353
738,3.6035059346323353
739,3.6035059346323353
740,3.6035059346323353
741,3.6035059346323353
742,3.6035059346323353
743,3.6035059346323353
744,3.6035059346323353
745,3.6035059346323353
746,3.6035059346323353
747,3.6035059346323353
748,3.6035059346323353
749,3.6035059346323353
750,3.6035059346323353
751,3.6035059346323353
752,3.6035059346323353
753,3.6035059346323353
754,3.6035059346323353
755,3.6035059346323353
756,3.6035059346323353
757,3.6035059346323353
758,3.6035059346323353
759,3.6035059346323353
760,3.6035059346323353
761,3.6035059346323353
762,3.6035059346323353
763,3.6035059346323353
764,3.6035059346323353
765,3.6035059346323353
766,3.6035059346323353
767,3.6035059346323353
768,3.6035059346323353
769,3.6035059346323353
770,3.6035059346323353
771,3.6035059346323353
772,3.6035059346323353
773,3.6035059346323353
774,3.6035059346323353
775,3.6035059346323353
776,3.6035059346323353
777,3.6035059346323353
778,3.6035059346323353
779,3.6035059346323353
780,3.6035059346323353
781,3.6035059346323353
782,3.6035059346323353
783,3.6035059346323353
784,3.6035059346323353
785,3.6035059346323353
786,3.6035059346323353
787,3.6035059346323353
788,3.6035059346323353
789,3.6035059346323353
790,3.6035059346323353
791,3.6035059346323353
792,3.6035059346323353
793,3.6035059346323353
794,3.6035059346323353
795,3.6035059346323353
796,3.6035059346323353
797,3.6035059346323353
798,3.6035059346323353
799,3.6035059346323353
800,3.6035059346323353
801,3.6035059346323353
802,3.6035059346323353
803,3.6035059346323353
804,3.6035059346323353
805,3.6035059346323353
806,3.6035059346323353
807,3.6035059346323353
808,3.6035059346323353
809,3.6035059346323353
810,3.6035059346323353
811,3.6035059346323353
812,3.6035059346323353
813,3.6035059346323353
814,3.6035059346323353
815,3.60326346874428
816,3.60326346874428
817,3.60326346874428
818,3.60326346874428
819,3.60326346874428
820,3.60326346874428
821,3.60326346874428
822,3.60326346874428
823,3.60326346874428
824,3.60326346874428
825,3.60326346874428
826,3.60326346874428
827,3.60326346874428
828,3.60326346874428
829,3.60326346874428
830,3.60326346874428
831,3.60326346874428
832,3.60326346874428
833,3.60326346874428
834,3.60326346874428
835,3.60326346874428
836,3.60326346874428
837,3.60326346874428
838,3.60326346874428
839,3.60326346874428
840,3.60326346874428
841,3.60326346874428
842,3.60326346874428
843,3.60326346874428
844,3.60326346874428
845,3.60326346874428
846,3.60326346874428
847,3.60326346874428
848,3.60326346874428
849,3.60326346874428
850,3.60326346874428
851,3.60326346874428
852,3.60326346874428
853,3.60326346874428
854,3.60326346874428
855,3.60326346874428
856,3.60326346874428
857,3.60326346874428
858,3.60326346874428
859,3.60326346874428
860,3.60326346874428
861,3.60326346874428
862,3.60326346874428
863,3.60326346874428
864,3.60326346874428
865,3.60326346874428
866,3.60326346874428
867,3.60326346874428
868,3.60326346874428
869,3.60326346874428
870,3.60326346874428
871,3.60326346874428
872,3.60326346874428
873,3.60326346874428
874,3.60326346874428
875,3.60326346874428
876,3.60326346874428
877,3.60326346874428
878,3.60326346874428
879,3.60326346874428
880,3.60326346874428
881,3.60326346874428
882,3.60326346874428
883,3.60326346874428
884,3.60326346874428
885,3.60326346874428
886,3.60326346874428
887,3.60326346874428
888,3.60326346874428
889,3.60326346874428
890,3.60326346874428
891,3.60326346874428
892,3.60326346874428
893,3.60326346874428
894,3.60326346874428
895,3.60326346874428
896,3.60326346874428
897,3.60326346874428
898,3.60326346874428
899,3.60326346874428
900,3.60326346874428
901,3.60326346874428
902,3.60326346874428
903,3.60326346874428
904,3.60326346874428
905,3.60326346874428
906,3.60326346874428
907,3.60326346874428
908,3.60326346874428
909,3.60326346874428
910,3.60326346874428
911,3.60326346874428
912,3.60326346874428
913,3.60326346874428
914,3.60326346874428
915,3.60326346874428
916,3.60326346874428
917,3.60326346874428
918,3.60326346874428
919,3.60326346874428
920,3.60326346874428
921,3.60326346874428
922,3.60326346874428
923,3.60326346874428
924,3.60326346874428
925,3.60326346874428
926,3.60326346874428
927,3.60326346874428
928,3.60326346874428
929,3.60326346874428
930,3.60326346874428
931,3.60326346874428
932,3.60326346874428
933,3.60326346874428
934,3.60326346874428
935,3.60326346874428
936,3.60326346874428
937,3.60326346874428
938,3.60326346874428
939,3.60326346874428
940,3.60326346874428
941,3.60326346874428
942,3.60326346874428
943,3.60326346874428
944,3.60326346874428
945,3.60326346874428
946,3.60326346874428
947,3.60326346874428
948,3.60326346874428
949,3.60326346874428
950,3.60326346874428
951,3.60326346874428
952,3.60326346874428
953,3.60326346874428
954,3.60326346874428
955,3.60326346874428
956,3.60326346874428
957,3.60326346874428
958,3.60326346874428
959,3.60326346874428
960,3.60326346874428
961,3.60326346874428
962,3.60326346874428
963,3.60326346874428
964,3.60326346874428
965,3.60326346874428
966,3.60326346874428
967,3.60326346874428
968,3.60326346874428
969,3.60326346874428
970,3.60326346874428
971,3.60326346874428
972,3.60326346874428
973,3.60326346874428
974,3.60326346874428
975,3.60326346874428
976,3.60326346874428
977,3.60326346874428
978,3.60326346874428
979,3.60326346874428
980,3.60326346874428
981,3.60326346874428
982,3.60326346874428
983,3.60326346874428
984,3.60326346874428
985,3.60326346874428
986,3.60326346874428
987,3.60326346874428
988,3.60326346874428
989,3.60326346874428
990,3.60326346874428
991,3.60326346874428
992,3.60326346874428
993,3.60326346874428
994,3.60326346874428
995,3.60326346874428
996,3.60326346874428
997,3.60326346874428
998,3.60326346874428
999,3.60326346874428
1000,3.60326346874428
1001,3.60326346874428
1002,3.60326346874428
1003,3.60326346874428
1004,3.60326346874428
1005,3.60326346874428
1006,3.60326346874428
1007,3.60326346874428
1008,3.60326346874428
1009,3.60326346874428
1010,3.60326346874428
1011,3.60326346874428
1012,3.60326346874428
1013,3.60326346874428
1014,3.60326346874428
1015,3.60326346874428
1016,3.60326346874428
1017,3.60326346874428
1018,3.60326346874428
1019,3.60326346874428
1020,3.60326346874428
1021,3.60326346874428
1022,3.60326346874428
1023,3.60326346874428
1024,3.60326346874428
1025,3.60326346874428
1026,3.60326346874428
1027,3.60326346874428
1028,3.60326346874428
1029,3.60326346874428
1030,3.60326346874428
1031,3.60326346874428
1032,3.60326346874428
1033,3.60326346874428
1034,3.60326346874428
1035,3.60326346874428
1036,3.60326346874428
1037,3.60326346874428
1038,3.60326346874428
1039,3.60326346874428
1040,3.60326346874428
1041,3.60326346874428
1042,3.60326346874428
1043,3.60326346874428
1044,3.60326346874428
1045,3.60326346874428
1046,3.60326346874428
1047,3.60326346874428
1048,3.60326346874428
1049,3.60326346874428
1050,3.60326346874428
1051,3.60326346874428
1052,3.60326346874428
1053,3.60326346874428
1054,3.60326346874428
1055,3.60326346874428
1056,3.60326346874428
1057,3.5824102996177003
1058,3.5824102996177003
1059,3.5824102996177003
1060,3.5824102996177003
1061,3.5824102996177003
1062,3.5824102996177003
1063,3.5824102996177003
1064,3.5824102996177003
1065,3.5824102996177003
1066,3.5824102996177003
1067,3.5824102996177003
1068,3.5824102996177003
1069,3.5824102996177003
1070,3.5824102996177003
1071,3.5824102996177003
1072,3.5824102996177003
1073,3.5824102996177003
1074,3.5824102996177003
1075,3.5824102996177003
1076,3.5824102996177003
1077,3.5824102996177003
1078,3.5824102996177003
1079,3.5824102996177003
1080,3.5824102996177003
1081,3.5824102996177003
1082,3.5519811302438633
1083,3.5519811302438633
1084,3.5519811302438633
1085,3.5519811302438633
1086,3.5519811302438633
1087,3.5519811302438633
1088,3.5519811302438633
1089,3.5519811302438633
1090,3.5519811302438633
1091,3.5519811302438633
1092,3.5519811302438633
1093,3.5519811302438633
1094,3.5519811302438633
1095,3.5519811302438633
1096,3.5519811302438633
1097,3.5519811302438633
1098,3.5519811302438633
1099,3.5519811302438633
1100,3.5519811302438633
1101,3.5519811302438633
1102,3.5519811302438633
1103,3.5519811302438633
1104,3.5519811302438633
1105,3.5519811302438633
1106,3.5519811302438633
1107,3.5519811302438633
1108,3.5519811302438633
1109,3.5519811302438633
1110,3.5519811302438633
1111,3.5519811302438633
1112,3.5519811302438633
1113,3.5519811302438633
1114,3.5519811302438633
1115,3.5519811302438633
1116,3.5519811302438633
1117,3.5519811302438633
1118,3.5519811302438633
1119,3.5519811302438633
1120,3.5519811302438633
1121,3.5519811302438633
1122,3.5519811302438633
1123,3.5519811302438633
1124,3.5519811302438633
1125,3.5519811302438633
1126,3.5519811302438633
1127,3.5519811302438633
1128,3.5519811302438633
1129,3.5519811302438633
1130,3.5519811302438633
1131,3.5519811302438633
1132,3.5519811302438633
1133,3.5519811302438633
1134,3.5519811302438633
1135,3.5519811302438633
1136,3.5519811302438633
1137,3.5519811302438633
1138,3.5519811302438633
1139,3.5519811302438633
1140,3.5519811302438633
1141,3.5519811302438633
1142,3.5519811302438633
1143,3.5519811302438633
1144,3.5519811302438633
1145,3.5519811302438633
1146,3.5519811302438633
1147,3.5519811302438633
1148,3.5519811302438633
1149,3.5519811302438633
1150,3.5519811302438633
1151,3.5519811302438633
1152,3.5519811302438633
1153,3.5519811302438633
1154,3.5519811302438633
1155,3.5519811302438633
1156,3.5519811302438633
1157,3.5519811302438633
1158,3.5519811302438633
1159,3.5519811302438633
1160,3.5519811302438633
1161,3.5519811302438633
1162,3.5519811302438633
1163,3.5519811302438633
1164,3.5519811302438633
1165,3.5519811302438633
1166,3.5519811302438633
1167,3.5519811302438633
1168,3.5519811302438633
1169,3.5519811302438633
1170,3.5519811302438633
1171,3.5519811302438633
1172,3.5519811302438633
1173,3.5519811302438633
1174,3.5519811302438633
1175,3.5519811302438633
1176,3.5519811302438633
1177,3.5519811302438633
1178,3.5519811302438633
1179,3.5519811302438633
1180,3.5519811302438633
1181,3.5519811302438633
1182,3.5519811302438633
1183,3.5519811302438633
1184,3.5519811302438633
1185,3.5519811302438633
1186,3.5519811302438633
1187,3.5519811302438633
1188,3.5519811302438633
1189,3.5519811302438633
1190,3.5519811302438633
1191,3.5519811302438633
1192,3.5519811302438633
1193,3.5519811302438633
1194,3.5519811302438633
1195,3.5519811302438633
1196,3.5519811302438633
1197,3.5519811302438633
1198,3.5519811302438633
1199,3.5519811302438633
1200,3.5519811302438633
1201,3.5519811302438633
1202,3.5519811302438633
1203,3.5519811302438633
1204,3.5519811302438633
1205,3.5519811302438633
1206,3.5519811302438633
1207,3.5519811302438633
1208,3.5519811302438633
1209,3.5519811302438633
1210,3.5519811302438633
1211,3.5519811302438633
1212,3.5519811302438633
1213,3.5519811302438633
1214,3.5519811302438633
1215,3.5519811302438633
1216,3.5519811302438633
1217,3.5519811302438633
1218,3.5519811302438633
1219,3.5519811302438633
1220,3.5519811302438633
1221,3.5519811302438633
1222,3.5519811302438633
1223,3.5519811302438633
1224,3.5519811302438633
1225,3.5519811302438633
1226,3.550767336444447
1227,3.550767336444447
1228,3.550767336444447
1229,3.550767336444447
1230,3.550767336444447
1231,3.550767336444447
1232,3.550767336444447
1233,3.550767336444447
1234,3.550767336444447
1235,3.550767336444447
1236,3.550767336444447
1237,3.550767336444447
1238,3.550767336444447
1239,3.550767336444447
1240,3.550767336444447
1241,3.550767336444447
1242,3.550767336444447
1243,3.550767336444447
1244,3.550767336444447
1245,3.550767336444447
1246,3.550767336444447
1247,3.550767336444447
1248,3.550767336444447
1249,3.550767336444447
1250,3.550767336444447
1251,3.550767336444447
1252,3.550767336444447
1253,3.5502024725526393
1254,3.5502024725526393
1255,3.5502024725526393
1256,3.5502024725526393
1257,3.5502024725526393
1258,3.5502024725526393
1259,3.5502024725526393
1260,3.5502024725526393
1261,3.5502024725526393
1262,3.5502024725526393
1263,3.5502024725526393
1264,3.5502024725526393
1265,3.5502024725526393
1266,3.5502024725526393
1267,3.5502024725526393
1268,3.5502024725526393
1269,3.5502024725526393
1270,3.5502024725526393
1271,3.5502024725526393
1272,3.5502024725526393
1273,3.5502024725526393
1274,3.5502024725526393
1275,3.5502024725526393
1276,3.5502024725526393
1277,3.5502024725526393
1278,3.5502024725526393
1279,3.5502024725526393
1280,3.5502024725526393
1281,3.5502024725526393
1282,3.5502024725526393
1283,3.5502024725526393
1284,3.5502024725526393
1285,3.5502024725526393
1286,3.5502024725526393
1287,3.5502024725526393
1288,3.5502024725526393
1289,3.5502024725526393
1290,3.5502024725526393
1291,3.5502024725526393
1292,3.5502024725526393
1293,3.5502024725526393
1294,3.5502024725526393
1295,3.5502024725526393
1296,3.5502024725526393
1297,3.5502024725526393
1298,3.5502024725526393
1299,3.5502024725526393
1300,3.5502024725526393
1301,3.5502024725526393
1302,3.5502024725526393
1303,3.5502024725526393
1304,3.5502024725526393
1305,3.5502024725526393
1306,3.5502024725526393
1307,3.5502024725526393
1308,3.5502024725526393
1309,3.5502024725526393
1310,3.5502024725526393
1311,3.5502024725526393
1312,3.5502024725526393
1313,3.5502024725526393
1314,3.5502024725526393
1315,3.5502024725526393
